Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
DE Onshore 2966 NS 52.5 7.5 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2970 NS 52.5 10.0 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2971 NS 52.5 10.625 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3055 NS 53.0 7.5 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3057 NS 53.0 8.75 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3058 NS 53.0 9.375 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3059 NS 53.0 10.0 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3147 NS 53.5 9.375 70M Generator NWST	182.9371952	186.6706074	190.4802116	194.3675629	198.3342478	202.3818856	206.5121281	210.7266613	215.0272055	219.4155158	223.8933834	228.4626362	222.0741464	220.3261339	215.5599611	224.8996961	226.5044838	226.6406697	226.7093431	226.2579839	225.8756244	223.0500842	217.449923	211.5746075	205.4903787	199.03228	188.9024188	179.1436271	169.5071885	160.4745186	152.3616578	148.6205236	144.7375851	140.9825963	136.7001936	132.1396	127.2249469	121.666276	116.4316859	110.7505631	104.5821039	100.5909769	96.26446757	91.61122121	86.64013761	81.36029495	75.78088056	69.91112846	63.7602633	57.33745048	50.65175223	43.7120891	36.52720664	29.10564696	21.45572463	13.58550668	5.502796354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2883 SA 52.0 11.25 70M Generator NWST	235.0148177	239.8110385	244.7051413	249.6991238	254.7950243	259.9949227	265.3009416	270.7152465	276.2400474	281.8775994	287.6302035	293.5002077	272.2729625	262.189761	252.8659953	259.2176177	256.3420936	256.7847288	259.1592304	260.7133164	261.25659	262.3637381	255.8019531	248.8708413	241.7071709	234.1338021	222.1950035	210.7209184	199.3887587	188.7794161	179.2293849	174.8288572	170.2611859	165.8440275	160.8064489	155.4416221	149.6602995	143.1213905	136.963712	130.2807574	123.0245276	118.3295894	113.2401262	107.7663079	101.9186037	95.70769261	89.14438213	82.23953462	75.00400145	67.44856431	59.58388347	51.42045256	42.96855938	34.23825239	25.23931235	15.9812289	6.473181326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2885 SA 52.0 12.5 70M Generator NWST	235.0148177	239.8110385	244.7051413	249.6991238	254.7950243	259.9949227	265.3009416	270.7152465	276.2400474	281.8775994	287.6302035	293.5002077	272.2729625	262.189761	252.8659953	259.2176177	256.3420936	256.7847288	259.1592304	260.7133164	261.25659	262.3637381	255.8019531	248.8708413	241.7071709	234.1338021	222.1950035	210.7209184	199.3887587	188.7794161	179.2293849	174.8288572	170.2611859	165.8440275	160.8064489	155.4416221	149.6602995	143.1213905	136.963712	130.2807574	123.0245276	118.3295894	113.2401262	107.7663079	101.9186037	95.70769261	89.14438213	82.23953462	75.00400145	67.44856431	59.58388347	51.42045256	42.96855938	34.23825239	25.23931235	15.9812289	6.473181326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2972 SA 52.5 11.25 70M Generator NWST	235.0148177	239.8110385	244.7051413	249.6991238	254.7950243	259.9949227	265.3009416	270.7152465	276.2400474	281.8775994	287.6302035	293.5002077	272.2729625	262.189761	252.8659953	259.2176177	256.3420936	256.7847288	259.1592304	260.7133164	261.25659	262.3637381	255.8019531	248.8708413	241.7071709	234.1338021	222.1950035	210.7209184	199.3887587	188.7794161	179.2293849	174.8288572	170.2611859	165.8440275	160.8064489	155.4416221	149.6602995	143.1213905	136.963712	130.2807574	123.0245276	118.3295894	113.2401262	107.7663079	101.9186037	95.70769261	89.14438213	82.23953462	75.00400145	67.44856431	59.58388347	51.42045256	42.96855938	34.23825239	25.23931235	15.9812289	6.473181326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2973 SA 52.5 11.875 70M Generator NWST	235.0148177	239.8110385	244.7051413	249.6991238	254.7950243	259.9949227	265.3009416	270.7152465	276.2400474	281.8775994	287.6302035	293.5002077	272.2729625	262.189761	252.8659953	259.2176177	256.3420936	256.7847288	259.1592304	260.7133164	261.25659	262.3637381	255.8019531	248.8708413	241.7071709	234.1338021	222.1950035	210.7209184	199.3887587	188.7794161	179.2293849	174.8288572	170.2611859	165.8440275	160.8064489	155.4416221	149.6602995	143.1213905	136.963712	130.2807574	123.0245276	118.3295894	113.2401262	107.7663079	101.9186037	95.70769261	89.14438213	82.23953462	75.00400145	67.44856431	59.58388347	51.42045256	42.96855938	34.23825239	25.23931235	15.9812289	6.473181326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3148 SH 53.5 10.0 70M Generator NWST	255.9143198	261.1370611	266.4663888	271.9044784	277.4535494	283.1158667	288.8937416	294.7895322	300.8056451	306.9445358	313.20871	319.6007245	304.0945628	285.2376026	268.5814178	271.9379153	267.5335308	264.0437211	261.5190819	259.8033522	259.4835912	254.914382	248.536374	241.8280214	234.8490435	227.4662627	215.9178113	204.7420821	193.7405	183.4067945	174.1269988	169.8680776	165.4300143	161.138193	156.2435561	151.0309565	145.4136793	139.0603123	133.0773583	126.5840329	119.5336991	114.9719801	110.0269307	104.7084323	99.02665707	92.99198096	86.61490482	79.90598278	72.87575831	65.53470716	57.89318712	49.96139406	41.74932387	33.26673987	24.52314532	15.52776055	6.289504409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3149 SH 53.5 10.625 70M Generator NWST	255.9143198	261.1370611	266.4663888	271.9044784	277.4535494	283.1158667	288.8937416	294.7895322	300.8056451	306.9445358	313.20871	319.6007245	304.0945628	285.2376026	268.5814178	271.9379153	267.5335308	264.0437211	261.5190819	259.8033522	259.4835912	254.914382	248.536374	241.8280214	234.8490435	227.4662627	215.9178113	204.7420821	193.7405	183.4067945	174.1269988	169.8680776	165.4300143	161.138193	156.2435561	151.0309565	145.4136793	139.0603123	133.0773583	126.5840329	119.5336991	114.9719801	110.0269307	104.7084323	99.02665707	92.99198096	86.61490482	79.90598278	72.87575831	65.53470716	57.89318712	49.96139406	41.74932387	33.26673987	24.52314532	15.52776055	6.289504409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3236 SH 54.0 9.375 70M Generator NWST	255.9143198	261.1370611	266.4663888	271.9044784	277.4535494	283.1158667	288.8937416	294.7895322	300.8056451	306.9445358	313.20871	319.6007245	304.0945628	285.2376026	268.5814178	271.9379153	267.5335308	264.0437211	261.5190819	259.8033522	259.4835912	254.914382	248.536374	241.8280214	234.8490435	227.4662627	215.9178113	204.7420821	193.7405	183.4067945	174.1269988	169.8680776	165.4300143	161.138193	156.2435561	151.0309565	145.4136793	139.0603123	133.0773583	126.5840329	119.5336991	114.9719801	110.0269307	104.7084323	99.02665707	92.99198096	86.61490482	79.90598278	72.87575831	65.53470716	57.89318712	49.96139406	41.74932387	33.26673987	24.52314532	15.52776055	6.289504409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3238 SH 54.0 10.625 70M Generator NWST	255.9143198	261.1370611	266.4663888	271.9044784	277.4535494	283.1158667	288.8937416	294.7895322	300.8056451	306.9445358	313.20871	319.6007245	304.0945628	285.2376026	268.5814178	271.9379153	267.5335308	264.0437211	261.5190819	259.8033522	259.4835912	254.914382	248.536374	241.8280214	234.8490435	227.4662627	215.9178113	204.7420821	193.7405	183.4067945	174.1269988	169.8680776	165.4300143	161.138193	156.2435561	151.0309565	145.4136793	139.0603123	133.0773583	126.5840329	119.5336991	114.9719801	110.0269307	104.7084323	99.02665707	92.99198096	86.61490482	79.90598278	72.87575831	65.53470716	57.89318712	49.96139406	41.74932387	33.26673987	24.52314532	15.52776055	6.289504409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 3325 SH 54.5 9.375 70M Generator NWST	255.9143198	261.1370611	266.4663888	271.9044784	277.4535494	283.1158667	288.8937416	294.7895322	300.8056451	306.9445358	313.20871	319.6007245	304.0945628	285.2376026	268.5814178	271.9379153	267.5335308	264.0437211	261.5190819	259.8033522	259.4835912	254.914382	248.536374	241.8280214	234.8490435	227.4662627	215.9178113	204.7420821	193.7405	183.4067945	174.1269988	169.8680776	165.4300143	161.138193	156.2435561	151.0309565	145.4136793	139.0603123	133.0773583	126.5840329	119.5336991	114.9719801	110.0269307	104.7084323	99.02665707	92.99198096	86.61490482	79.90598278	72.87575831	65.53470716	57.89318712	49.96139406	41.74932387	33.26673987	24.52314532	15.52776055	6.289504409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DE Onshore 2431 SL 49.5 6.875 70M Generator NWST	80.82033248	82.46972702	84.15278267	85.8701864	87.62263918	89.41085631	91.23556766	93.09751802	94.99746737	96.93619119	98.91448081	100.9331437	93.04674599	101.0741985	94.84638289	95.53345885	93.60422244	91.96990285	90.82881641	89.79457653	89.17141097	87.32539978	85.21151447	82.7797178	80.44957738	77.91628008	73.91833781	70.15910346	66.41933731	62.82401929	59.6550549	58.13324134	56.61442151	55.14564946	53.47057833	51.68669221	49.76431493	47.59002872	45.54250741	43.32032385	40.90751759	39.34637959	37.65405605	35.83392861	33.88947844	31.82425649	29.6418564	27.34589009	24.93996579	22.42766858	19.81254315	17.09807881	14.28769639	11.38473717	8.392453396	5.314000512	2.152430773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
