Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
ES Onshore 363 38.0 -6.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.839350445411	285.665543453005	291.964787647876	297.797602846912	303.214170709256	308.99381301291	314.38754020172	323.660293690852	332.928324728347	341.485447361279	350.756838612321	359.314951760512	367.160533200839	375.719067438965	383.564897877373	391.410453544986	399.255579582853	404.252439565395	409.253513655866	413.543229023211	418.54690402283	424.974001644206	432.1116641519	442.102948322849	451.379642428652	461.371542544758	470.646087851703	479.920990794041	488.48264064023	497.757265935478	506.318641725308	514.879889407295	525.580420644454	535.567725330242	545.554937869357	557.681505564604	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792
ES Onshore 365 38.0 -5.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.839350445411	285.665543453005	291.964787647876	297.797602846912	303.214170709256	308.99381301291	314.38754020172	323.660293690852	332.928324728347	341.485447361279	350.756838612321	359.314951760512	367.160533200839	375.719067438965	383.564897877373	391.410453544986	399.255579582853	404.252439565395	409.253513655866	413.543229023211	418.54690402283	424.974001644206	432.1116641519	442.102948322849	451.379642428652	461.371542544758	470.646087851703	479.920990794041	488.48264064023	497.757265935478	506.318641725308	514.879889407295	525.580420644454	535.567725330242	545.554937869357	557.681505564604	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792
ES Onshore 368 38.0 -3.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.839350445411	285.665543453005	291.964787647876	297.797602846912	303.214170709256	308.99381301291	314.38754020172	323.660293690852	332.928324728347	341.485447361279	350.756838612321	359.314951760512	367.160533200839	375.719067438965	383.564897877373	391.410453544986	399.255579582853	404.252439565395	409.253513655866	413.543229023211	418.54690402283	424.974001644206	432.1116641519	442.102948322849	451.379642428652	461.371542544758	470.646087851703	479.920990794041	488.48264064023	497.757265935478	506.318641725308	514.879889407295	525.580420644454	535.567725330242	545.554937869357	557.681505564604	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792	570.521163251792
ES Onshore 1082 42.0 -1.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 1084 42.0 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 1086 42.0 0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 1173 42.5 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 1261 43.0 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 817 40.5 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 906 41.0 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 994 41.5 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 996 41.5 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.02124546389	126.032896238972	128.812062404014	131.385444491345	133.775182226594	136.325104883636	138.704765680027	142.795815476316	146.884781826164	150.66010217133	154.75055106956	158.526308441944	161.987703630664	165.763646875725	169.22515201173	172.686535754047	176.147730178372	178.352296788167	180.558722698297	182.451303964904	184.658877292874	187.494451086625	190.643519364009	195.051578012237	199.14436637603	203.55269693063	207.64453732134	211.736535449541	215.513853123958	219.605728823647	223.382925670727	227.160065974726	231.881037740892	236.287340689886	240.693602993647	246.043728291743	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631	251.708462036631
ES Onshore 1343 43.5 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	298.0161905	301.5070242	304.9978578	308.4886914	311.9795251	315.4703587	303.7725641	293.1382054	290.5114244	303.185047560674	310.607241068015	317.456477659333	323.798560779762	329.688053738935	335.972321444576	341.836979553849	351.919344851993	361.996575353331	371.300827621161	381.38171176105	390.687040895159	399.217626591683	408.52341366119	417.054270202757	425.584827797832	434.114918457122	439.548058390906	444.985780556416	449.650034463037	455.090584580269	462.078837396094	469.839695271894	480.703326743829	490.789976794086	501.654278190501	511.738591735778	521.823294204471	531.132468815424	541.216869442291	550.525746202439	559.834483435148	571.469287063462	582.328591735784	593.187796122324	606.373144537834	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968	620.333843503968
ES Onshore 1076 42.0 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 1165 42.5 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 1168 42.5 -3.75 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 1252 43.0 -6.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 1253 43.0 -6.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 1258 43.0 -3.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
ES Onshore 633 39.5 -4.375 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.111188779213	256.234095232805	261.884343095874	267.116217115701	271.97472880931	277.158908087174	281.99693229787	290.314335855149	298.62750348542	306.303005903577	314.619187519983	322.295578497389	329.332848123068	337.009616711768	344.047109824095	351.084356309276	358.121217452648	362.603262731679	367.089088008098	370.936844019214	375.425002160473	381.18993105099	387.592217079296	396.554122635035	404.87506081761	413.837519136145	422.156529868917	430.475861301174	438.155424577871	446.474506964855	454.153824513198	461.833026937284	471.431107680137	480.389443863113	489.347697412746	500.224893360559	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489	511.741711316489
